"run_id","transport_mode","workload_source","workload_descriptor","profile","expected_messages","payload_bytes","concurrency","target_messages_per_second","transformer_work_iterations","sink_process_delay_ms","max_retry_attempts","retry_backoff_ms","failure_action","failure_target","failure_after_seconds","producer_retry_attempts","producer_stream_reconnects","producer_recovery_events","producer_avg_recovery_ms","producer_max_recovery_ms","unary_acknowledged_requests","throughput_messages_per_second","throughput_megabytes_per_second","duration_seconds","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms","mean_inter_arrival_ms","p95_inter_arrival_ms","inter_arrival_jitter_ms","messages_received","bytes_received","duplicates","ordering_violations","completion_ratio","lost_messages","duplicate_ratio","estimated_failure_at_unix_nano","pre_failure_throughput_msg_s","recovery_window_throughput_msg_s","post_recovery_throughput_msg_s","time_to_first_post_failure_message_ms","time_to_sustained_target_ms","sustained_target_within_run","throughput_debt_recovery_window_msg","recovery_window_p95_latency_ms","post_failure_duplicates","post_failure_duplicate_ratio","post_failure_ordering_violations","backlog_drain_ms","run_completed_within_deadline","producer_cpu_avg_pct","producer_cpu_peak_pct","producer_memory_avg_mib","producer_memory_peak_mib","producer_samples","transformer_cpu_avg_pct","transformer_cpu_peak_pct","transformer_memory_avg_mib","transformer_memory_peak_mib","transformer_samples","sink_cpu_avg_pct","sink_cpu_peak_pct","sink_memory_avg_mib","sink_memory_peak_mib","sink_samples","rabbitmq_cpu_avg_pct","rabbitmq_cpu_peak_pct","rabbitmq_memory_avg_mib","rabbitmq_memory_peak_mib","rabbitmq_samples","nats_cpu_avg_pct","nats_cpu_peak_pct","nats_memory_avg_mib","nats_memory_peak_mib","nats_samples","kafka_cpu_avg_pct","kafka_cpu_peak_pct","kafka_memory_avg_mib","kafka_memory_peak_mib","kafka_samples","resource_stats_valid","missing_resource_roles","resource_stats_missing_roles"
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c8-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","5087.704644540513","79.49538507094552","3.931045805","1244.531075","2499.263023","2613.873093","2716.454296","0.17660221069081541","0.065177","3.994005702261771","20000","327680000","1758","0","1","0","0.0879",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.2","6.2","10","10","8","0.5","0.5","3","3","8",,,,,"0","5.8","5.8","10","10","8",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c8-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","1581.2651100031005","24.707267343798446","12.648100482","7374.741657","10643.02745","11132.630176","11301.571684","0.4167359250159981","0.080486","10.64656724706988","20000","327680000","3446","0","1","0","0.1723",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.125","8.7","22.5","45","12","2.175","8.7","12.75","39","12",,,,,"0","11.375","24.8","181.5","693","12",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c16-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","5776.317360316589","90.2549587549467","3.462413637","1517.261999","2700.885311","2996.759466","3015.776075","0.16432458033106417","0.041435","2.9570535652213987","20000","327680000","541","0","1","0","0.02705",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.6","8.6","17","17","7","0.5","0.5","2","2","7",,,,,"0","8","8","15","15","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c16-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","4410.6510777802905","68.91642309031704","4.534477937","2551.602011","3861.190482","4182.013682","4197.491638","0.19263594504361597","0.069395","4.2454372842614285","20000","327680000","3274","0","1","0","0.1637",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.8","8.8","15","15","8","0.4","0.4","2","2","8",,,,,"0","8.3","8.3","15","15","8",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c16-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","4441.6457989596865","69.4007156087451","4.502835414","2218.650482","3611.347399","3715.634491","3849.566982","0.1976134579607308","0.08342","4.268429049943808","20000","327680000","2254","0","1","0","0.1127",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.5","8.5","15","15","8","0.6","0.6","2","2","8",,,,,"0","8","8","15","15","8",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c16-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","5690.126961785748","88.90823377790231","3.5148600610000003","1925.193485","2726.127423","2908.175564","2953.312668","0.16141438131137095","0.047485","2.9331801897363206","20000","327680000","1490","0","1","0","0.0745",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.9","7.9","18","18","7","0.5","0.5","3","3","7",,,,,"0","7.4","7.4","16","16","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c16-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","2652.175691794293","41.44024518428583","7.540978549","2317.629048","6285.055898","6402.023083","6652.22863","0.23414326401384575","0.089104","5.0057118202552","20000","327680000","11791","0","1","0","0.58955",,,,,,,,,,"0",,"0",,"True",,,,,"0","12.9","12.9","19","19","11","0.6","0.6","5","5","11",,,,,"0","12.9","12.9","20","20","11",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c1-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","21944.434574020645","5.357527972173009","0.911392815","193.204216","288.830404","291.486089","293.375869","0.04324024556226817","0.003942","0.7114771585652943","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","6","0","0","2","2","6","22.3","22.3","132","132","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c1-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","22002.290213987915","5.371652884274393","0.908996282","183.861651","278.554545","284.560683","285.370588","0.04278729436470904","0.004951","0.7817338328176033","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.6","0.6","4","4","6","0.5","0.5","2","2","6","18.6","18.6","125","125","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c1-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","22408.228043194675","5.470758799608075","0.892529296","202.327689","279.736815","281.984935","282.940871","0.042184473323655845","0.004675","0.7723011815795578","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","4","0","0","2","2","4","22","22","129","129","4",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c1-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","22994.64108739726","5.613926046727847","0.86976787","155.175125","268.128623","276.010056","280.570373","0.04170481734085692","0.004034","0.6197699329557019","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","5","0","0","2","2","5","21.8","21.8","126","126","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c1-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","19938.384510040545","4.8677696557716175","1.003090295","173.151735","253.936799","261.996806","263.076955","0.0468914948247308","0.005317","0.8299085387344542","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","6","0","0","2","2","6","17.3","17.3","127","127","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c4-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","26430.695740992312","6.452806577390701","0.756695934","159.116392","357.255579","369.765165","374.658702","0.0347783456672738","0.002567","0.8036184477665328","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","6","6","5","0.4","0.4","2","2","5","15.4","15.4","189","189","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c4-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","25889.188582423576","6.320602681255756","0.772523246","186.691326","247.301713","254.13829","260.034515","0.035730832541617276","0.002292","0.6093062090239407","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","6","6","5","0.4","0.4","2","2","5","20.3","20.3","130","130","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c4-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","27635.438916390343","6.746933329196861","0.723708426","175.95565","233.726645","278.509077","283.288576","0.03324913755686776","0.002292","0.6731594523658311","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","4","0","0","2","2","4","17.8","17.8","128","128","4",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c4-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","27635.557942272884","6.746962388250216","0.723705309","205.450616","282.05332","295.423597","297.487459","0.03302406690333563","0.002016","0.5903952063787131","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.6","0.6","6","6","5","0","0","2","2","5","16.4","16.4","126","126","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c4-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","25173.06561274593","6.145767971861799","0.794499975","167.926903","265.762616","296.260637","302.524276","0.03702168633430662","0.003758","0.7109800471622034","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","5","0","0","2","2","5","10.1","10.1","126","126","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c8-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","23719.234060201514","5.790828627978885","0.843197548","226.098496","349.629722","386.648151","417.579313","0.036095257962887296","0.002292","0.6463880853866865","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.95","1","9","9","6","0.2","0.4","2","2","6","12.25","23.3","131.5","134","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c8-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","25123.936315032213","6.1337735144121615","0.796053602","163.974177","395.992548","412.711627","421.564948","0.03474700210009479","0.002475","0.516321926498992","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.58","0.9","8","8","5","0.3","0.5","2","2","5","11.68","15.7","135","139","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c8-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","26154.156305926495","6.385292066876586","0.764696814","195.742471","388.981797","418.351726","430.777799","0.03307424051201576","0.002933","0.48798378152646643","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.74","0.9","8","8","5","0.32","0.4","3","3","5","5.32","15","158.6","166","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c8-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","24588.72278333749","6.003106148275754","0.813381003","183.764849","365.090078","389.428323","399.970483","0.0353583809690373","0.002291","0.6272631847168753","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","5","0","0","2","2","5","19.6","19.6","129","129","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c8-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","24861.807600320964","6.0697772461721105","0.804446737","204.048979","368.241515","390.305881","419.340022","0.03340311445571277","0.002017","0.5815107130444161","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.1","1.1","8","8","4","0.4","0.4","2","2","4","65.4","65.4","139","139","4",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c16-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","18851.640090331402","4.602451193928565","1.06091565","159.693088","331.558692","410.764919","446.648288","0.042793739136944044","0.003759","0.5848186135883847","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.3","1.3","12","12","5","0.4","0.4","2","2","5","9.3","9.3","198","198","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c16-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","21411.259721573715","5.227358330462333","0.934087964","172.330095","504.577321","551.567263","565.77843","0.03626818865942074","0.002566","0.5533000087274339","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.4","1.4","12","12","5","0","0","2","2","5","11.8","11.8","141","141","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c16-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","22113.74039393353","5.398862400862678","0.904415067","282.498929","710.458421","738.321384","751.248802","0.03422688539425736","0.00165","0.744213198368315","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.2","0.2","12","12","6","0","0","2","2","6","15.9","15.9","135","135","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c16-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","20812.571059320737","5.081194106279477","0.96095768","238.954594","383.322173","591.684601","597.088007","0.03878070003498944","0.002475","0.7643907079437916","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.5","1.5","12","12","5","0.6","0.6","2","2","5","20.6","20.6","194","194","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p256-c16-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","20267.140695090613","4.948032396262357","0.986819024","213.307849","318.166139","378.831252","398.012591","0.03891693789688371","0.002475","0.7594902030754529","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","12","12","5","0","0","2","2","5","7.6","7.6","137","137","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p1024-c1-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","15494.140207976125","15.130996296851684","1.290810573","267.186437","406.252456","410.96907","427.318626","0.062247349267466216","0.009626","0.9947705160502927","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","3","3","5","0","0","2","2","5","32.1","32.1","128","128","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p1024-c1-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","16587.189989016453","16.19842772364888","1.205749739","205.444658","371.727273","381.942538","384.468143","0.0579464928246397","0.006784","1.1002184570770994","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","5","0.6","0.6","2","2","5","4.2","4.2","137","137","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p1024-c1-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","15749.167407862515","15.380046296740737","1.269908401","222.772427","391.685334","406.20873","407.062454","0.059292846442319636","0.015034","1.1461303382464292","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","3","3","6","0.5","0.5","2","2","6","35.5","35.5","135","135","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p1024-c1-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","17052.203705949465","16.652542681591274","1.172868935","213.323342","370.30776","401.663814","405.977629","0.055799154007695584","0.004125","0.9613247409819624","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","3","3","5","0","0","2","2","5","19.6","19.6","125","125","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p1024-c1-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","16435.811612556365","16.050597277887075","1.216855028","235.420709","356.34997","393.876618","396.645239","0.05836799949997252","0.00825","0.9076915710270782","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","6","0","0","2","2","6","19.3","19.3","126","126","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p1024-c4-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","12490.043795776519","12.197308394313007","1.60127541","438.44665","541.767722","552.719466","570.703776","0.07607498119907297","0.004584","1.110858511593223","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.9","6","6","6","0.4","0.8","2","2","6","28.3","34.7","131.5","136","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p1024-c4-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","19865.90610720576","19.400298932818124","1.006749951","238.514486","417.839564","448.533484","460.767051","0.04704760318014689","0.002567","1.0183747588396959","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","6","6","6","0.4","0.4","2","2","6","34.4","34.4","135","135","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p1024-c4-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","19974.140279545685","19.505996366743833","1.00129466","273.918327","457.987153","471.198748","479.758083","0.04619238321914975","0.002659","0.8686785384872603","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","6","6","5","0","0","2","2","5","17.4","17.4","126","126","5",,,,,"0",,,,,"0","True","",""
